ags,60377028,9520,1859,3273,2877,-815,5974
ags,60377029,9520,1952,3246,2816,-896,6010
ags,60377030,9496,2088,3253,2747,-977,6039
ags,60377031,9481,2203,3187,2674,-1052,6041
ags,60377032,9433,2310,3102,2591,-1128,6023
ags,60377033,9357,2408,3026,2521,-1207,6012
ags,60377034,9398,2535,3002,2431,-1287,6009
ags,60377035,9484,2706,3053,2323,-1352,6019
ags,60377036,9545,2831,3053,2210,-1383,6042
ags,60377037,9643,2894,3051,2111,-1383,6047
ags,60377038,9735,2960,3046,2022,-1374,6030
ags,60377039,9755,2987,3051,1935,-1349,6016
ags,60377040,9796,3006,3092,1857,-1322,6019
ags,60377041,9972,3031,3090,1785,-1305,6019
ags,60377042,10123,3014,3070,1718,-1276,6007
ags,60377043,10289,3043,3063,1649,-1207,5987
ags,60377044,10485,3099,3090,1576,-1110,5972
ags,60377045,10634,3116,3134,1515,-989,5945
ags,60377046,10866,3145,3163,1466,-850,5906
ags,60377047,11098,3216,3121,1413,-676,5868
ags,60377048,11154,3270,3112,1335,-487,5827
ags,60377049,11137,3304,3080,1248,-314,5769
ags,60377050,11127,3397,2914,1176,-172,5697
ags,60377051,11056,3495,2782,1103,-67,5615
ags,60377052,11010,3548,2714,1007,5,5516
ags,60377053,11002,3612,2636,897,50,5416
ags,60377054,10988,3661,2521,788,73,5329
ags,60377055,10944,3646,2443,701,69,5253
ags,60377056,10929,3585,2379,627,57,5177
ags,60377057,10954,3495,2287,540,60,5087
ags,60377058,10954,3394,2250,448,62,4986
ags,60377059,10919,3370,2230,385,56,4874
ags,60377060,10846,3407,2194,323,28,4743
ags,60377061,10766,3465,2152,243,-22,4601
ags,60377062,10680,3536,2074,143,-87,4456
ags,60377063,10548,3580,2008,37,-154,4305
ags,60377064,10409,3563,1906,-72,-221,4154
ags,60377065,10341,3499,1881,-157,-282,4010
ags,60377066,10365,3441,1955,-227,-317,3873
ags,60377067,10375,3336,1984,-287,-320,3740
ags,60377068,10353,3219,1991,-327,-297,3632
ags,60377069,10341,3219,1979,-351,-265,3519
ags,60377070,10255,3297,1989,-380,-213,3384
ags,60377071,10204,3343,1937,-424,-163,3258
ags,60377072,10253,3363,1854,-482,-119,3135
ags,60377073,10331,3321,1891,-556,-73,3012
ags,60377074,10421,3241,1928,-618,-5,2887
ags,60377075,10565,3243,1959,-659,85,2745
ags,60377076,10670,3287,1979,-684,186,2595
ags,60377077,10680,3272,1915,-702,294,2438
ags,60377078,10690,3187,1869,-725,381,2291
ags,60377079,10712,3131,1845,-759,440,2171
ags,60377080,10790,3121,1779,-786,479,2032
ags,60377081,10863,3092,1698,-805,502,1868
ags,60377082,10888,3077,1659,-824,514,1708
ags,60377083,10873,3072,1620,-852,526,1566
ags,60377084,10849,3070,1620,-876,537,1429
ags,60377085,10817,3060,1666,-908,555,1276
ags,60377086,10819,3018,1644,-959,572,1123
ags,60377087,10814,2999,1608,-1024,598,984
ags,60377088,10717,2994,1615,-1099,625,829
ags,60377089,10629,2938,1630,-1166,654,664
ags,60377090,10600,2850,1593,-1209,683,500
ags,60377091,10590,2740,1498,-1229,689,343
ags,60377092,10661,2672,1420,-1244,677,195
ags,60377093,10744,2574,1364,-1269,660,44
ags,60377094,10663,2503,1320,-1305,656,-109
ags,60377095,10565,2486,1212,-1347,644,-262
ags,60377096,10609,2469,1207,-1382,605,-401
ags,60377097,10675,2508,1278,-1423,534,-547
ags,60377098,10631,2533,1312,-1469,476,-686
ags,60377099,10473,2538,1369,-1498,454,-813
ags,60377100,10473,2538,1369,-1498,454,-813
ags,60377101,10170,2479,1351,-1551,399,-1079
ags,60377102,9994,2335,1288,-1588,323,-1207
ags,60377103,9911,2240,1278,-1603,216,-1328
ags,60377104,9889,2188,1195,-1589,83,-1433
ags,60377105,9852,2132,1105,-1579,-59,-1531
ags,60377106,9867,2091,1066,-1571,-195,-1630
ags,60377107,9889,2098,1063,-1574,-330,-1737
ags,60377108,9906,2103,1102,-1589,-450,-1844
ags,60377109,9950,2059,1178,-1621,-548,-1937
ags,60377110,10021,2081,1290,-1647,-639,-2019
ags,60377111,10080,2108,1388,-1663,-717,-2103
ags,60377112,10080,2108,1388,-1663,-717,-2103
ags,60377113,10145,2069,1515,-1667,-824,-2259
ags,60377114,10226,2049,1574,-1655,-858,-2344
ags,60377115,10270,2039,1544,-1646,-882,-2418
ags,60377116,10311,2010,1491,-1632,-899,-2493
ags,60377117,10338,1969,1517,-1614,-896,-2575
ags,60377118,10319,1937,1527,-1615,-873,-2657
ags,60377119,10329,1883,1491,-1615,-841,-2731
ags,60377120,10250,1798,1420,-1588,-827,-2787
ags,60377121,10060,1717,1327,-1543,-855,-2836
ags,60377122,9928,1620,1232,-1505,-933,-2876
ags,60377123,9882,1563,1156,-1481,-1047,-2918
ags,60377124,9909,1510,1195,-1464,-1151,-2960
ags,60377125,9914,1434,1173,-1443,-1218,-2983
ags,60377126,9874,1353,1132,-1420,-1268,-2996
ags,60377127,9826,1346,1185,-1412,-1308,-3002
ags,60377128,9755,1371,1212,-1414,-1357,-2999
ags,60377129,9711,1371,1234,-1429,-1432,-3013
ags,60377130,9701,1402,1288,-1463,-1543,-3047
ags,60377131,9679,1375,1366,-1490,-1643,-3067
ags,60377132,9569,1297,1403,-1514,-1714,-3062
ags,60377133,9459,1219,1393,-1534,-1765,-3051
ags,60377134,9396,1173,1359,-1543,-1818,-3048
ags,60377135,9364,1165,1381,-1547,-1875,-3050
ags,60377136,9450,1151,1417,-1545,-1919,-3051
ags,60377137,9567,1100,1456,-1542,-1940,-3044
ags,60377138,9591,1043,1481,-1551,-1916,-3030
ags,60377139,9586,1036,1439,-1572,-1858,-3016
ags,60377140,9647,1048,1449,-1595,-1801,-3005
ags,60377141,9713,1090,1420,-1611,-1755,-3010
ags,60377142,9762,1153,1349,-1641,-1708,-3025
ags,60377143,9772,1148,1359,-1693,-1668,-3045
ags,60377144,9743,1100,1312,-1743,-1649,-3057
ags,60377145,9752,1053,1310,-1785,-1649,-3050
ags,60377146,9733,1007,1303,-1829,-1672,-3044
ags,60377147,9677,982,1190,-1859,-1719,-3056
ags,60377148,9684,956,1112,-1890,-1791,-3073
ags,60377149,9765,894,1044,-1945,-1890,-3080
ags,60377150,9818,848,975,-2003,-1994,-3074
ags,60377151,9874,819,968,-2047,-2088,-3077
ags,60377152,9892,746,956,-2088,-2178,-3088
ags,60377153,9877,685,905,-2117,-2281,-3083
ags,60377154,9916,616,895,-2142,-2397,-3080
ags,60377155,9945,538,878,-2177,-2511,-3082
ags,60377156,9967,511,883,-2212,-2620,-3067
ags,60377157,10026,479,849,-2252,-2733,-3050
ags,60377158,10087,428,785,-2288,-2852,-3038
ags,60377159,10104,367,807,-2310,-2954,-3039
ags,60377160,10116,311,768,-2319,-3030,-3044
ags,60377161,10153,267,770,-2334,-3093,-3053
ags,60377162,10202,269,861,-2357,-3145,-3060
ags,60377163,10241,255,809,-2386,-3181,-3060
ags,60377164,10243,194,778,-2432,-3198,-3059
ags,60377165,10224,150,834,-2484,-3188,-3047
ags,60377166,10236,160,775,-2525,-3154,-3025
ags,60377167,10214,208,685,-2559,-3128,-3018
ags,60377168,10197,235,707,-2601,-3119,-3022
ags,60377169,10163,282,783,-2652,-3104,-3009
ags,60377170,10123,309,783,-2701,-3084,-2976
ags,60377171,10126,284,753,-2748,-3056,-2940
ags,60377172,10170,326,744,-2794,-3017,-2903
ags,60377173,10248,360,748,-2827,-2984,-2889
ags,60377174,10238,326,778,-2861,-2957,-2874
ags,60377175,10192,309,761,-2892,-2917,-2845
ags,60377176,10202,287,707,-2921,-2868,-2816
ags,60377177,10185,338,731,-2954,-2832,-2801
ags,60377178,10177,404,770,-2983,-2788,-2805
ags,60377179,10219,423,773,-2985,-2728,-2813
ags,60377180,10238,426,712,-2976,-2672,-2824
ags,60377181,10209,384,678,-2974,-2603,-2835
ags,60377182,10167,331,700,-2969,-2505,-2836
ags,60377183,10250,306,678,-2977,-2407,-2841
ags,60377184,10272,294,643,-2977,-2313,-2841
ags,60377185,10204,274,580,-2972,-2206,-2838
ags,60377186,10138,230,519,-2988,-2105,-2836
ags,60377187,10055,196,497,-3009,-2009,-2827
ags,60377188,9977,201,502,-3009,-1933,-2818
ags,60377189,9943,182,473,-3015,-1891,-2809
ags,60377190,9953,172,492,-3035,-1875,-2812
ags,60377191,9943,177,482,-3063,-1846,-2815
ags,60377192,9887,218,409,-3084,-1803,-2802
ags,60377193,9865,230,363,-3098,-1771,-2787
ags,60377194,9867,186,346,-3107,-1743,-2767
ags,60377195,9779,182,375,-3128,-1705,-2755
ags,60377196,9711,238,363,-3166,-1665,-2747
ags,60377197,9691,291,331,-3198,-1646,-2741
ags,60377198,9633,304,380,-3217,-1638,-2723
ags,60377199,9599,318,372,-3232,-1632,-2702
ags,60377200,9696,296,304,-3243,-1629,-2673
ags,60377201,9745,252,326,-3253,-1604,-2650
ags,60377202,9657,240,353,-3247,-1565,-2638
ags,60377203,9674,250,358,-3246,-1519,-2633
ags,60377204,9757,269,355,-3258,-1464,-2625
ags,60377205,9738,255,314,-3272,-1398,-2621
ags,60377206,9689,252,338,-3273,-1336,-2615
ags,60377207,9645,240,360,-3267,-1278,-2595
ags,60377208,9567,223,314,-3263,-1236,-2572
ags,60377209,9577,252,316,-3259,-1197,-2543
ags,60377210,9611,262,341,-3247,-1155,-2520
ags,60377211,9540,255,363,-3249,-1114,-2508
ags,60377212,9525,245,324,-3255,-1064,-2493
ags,60377213,9547,160,324,-3247,-1017,-2457
ags,60377214,9555,74,360,-3235,-977,-2419
ags,60377215,9567,69,316,-3217,-922,-2384
ags,60377216,9601,74,319,-3205,-841,-2360
ags,60377217,9616,81,304,-3206,-754,-2338
ags,60377218,9584,99,282,-3195,-676,-2326
ags,60377219,9574,113,319,-3179,-612,-2311
ags,60377220,9574,103,287,-3168,-552,-2289
ags,60377221,9569,99,265,-3165,-472,-2253
ags,60377222,9569,86,277,-3160,-378,-2198
ags,60377223,9569,69,246,-3157,-297,-2164
ags,60377224,9569,69,246,-3157,-297,-2164
ags,60377225,9525,-19,324,-3142,-160,-2164
ags,60377226,9530,-27,282,-3117,-73,-2135
ags,60377227,9530,-69,275,-3090,15,-2094
ags,60377228,9496,-123,224,-3069,88,-2067
ags,60377229,9491,-142,182,-3053,152,-2062
ags,60377230,9506,-157,197,-3047,231,-2054
ags,60377231,9501,-174,248,-3040,329,-2036
ags,60377232,9486,-189,270,-3020,416,-2007
ags,60377233,9464,-198,202,-3001,494,-1981
ags,60377234,9433,-257,194,-3000,575,-1963
ags,60377235,9437,-269,233,-3000,660,-1938
ags,60377236,9440,-259,216,-2988,744,-1914
ags,60377237,9367,-318,202,-2986,824,-1888
ags,60377238,9291,-335,204,-2986,894,-1862
ags,60377239,9257,-333,182,-2968,953,-1848
ags,60377240,9201,-328,150,-2957,1010,-1836
ags,60377241,9137,-347,143,-2948,1063,-1815
ags,60377242,9076,-350,192,-2943,1106,-1778
ags,60377243,9039,-347,206,-2940,1143,-1740
ags,60377244,9015,-381,182,-2927,1176,-1709
ags,60377245,8956,-403,241,-2916,1213,-1679
ags,60377246,8910,-394,277,-2911,1251,-1650
ags,60377247,8839,-425,182,-2898,1266,-1624
ags,60377248,8754,-445,163,-2887,1266,-1596
ags,60377249,8717,-442,250,-2881,1260,-1560
ags,60377250,8734,-442,282,-2869,1257,-1517
ags,60377251,8798,-384,297,-2846,1271,-1480
ags,60377252,8888,-389,311,-2830,1298,-1451
ags,60377253,8900,-418,282,-2818,1341,-1431
ags,60377254,8878,-418,297,-2812,1387,-1407
ags,60377255,8871,-403,316,-2795,1428,-1386
ags,60377256,8844,-386,336,-2768,1463,-1373
ags,60377257,8842,-406,346,-2734,1480,-1357
ags,60377258,8832,-445,326,-2693,1476,-1334
ags,60377259,8842,-477,324,-2650,1476,-1318
ags,60377260,8856,-460,292,-2612,1497,-1306
ags,60377261,8817,-403,289,-2583,1532,-1294
ags,60377262,8773,-418,326,-2559,1547,-1277
ags,60377263,8783,-450,341,-2530,1547,-1256
ags,60377264,8800,-428,324,-2498,1547,-1233
ags,60377265,8812,-438,314,-2469,1553,-1215
ags,60377266,8844,-479,319,-2430,1566,-1204
ags,60377267,8876,-481,355,-2389,1587,-1186
ags,60377268,8886,-440,353,-2347,1615,-1144
ags,60377269,8920,-438,292,-2296,1625,-1111
ags,60377270,8949,-452,304,-2247,1634,-1091
ags,60377271,8949,-447,309,-2218,1651,-1068
ags,60377272,8966,-457,326,-2177,1666,-1044
ags,60377273,8998,-430,338,-2125,1676,-1019
ags,60377274,9044,-406,297,-2079,1674,-998
ags,60377275,9137,-420,331,-2035,1676,-981
ags,60377276,9252,-450,307,-1985,1697,-947
ags,60377277,9310,-469,236,-1928,1737,-925
ags,60377278,9315,-455,311,-1873,1795,-906
ags,60377279,9386,-442,363,-1824,1853,-882
ags,60377280,9464,-440,348,-1776,1915,-841
ags,60377281,9420,-420,302,-1719,1978,-798
ags,60377282,9337,-425,204,-1652,2025,-763
ags,60377283,9323,-423,197,-1600,2047,-725
ags,60377284,9274,-398,224,-1563,2054,-691
ags,60377285,9193,-379,202,-1510,2057,-667
ags,60377286,9169,-391,138,-1452,2057,-628
ags,60377287,9169,-435,92,-1406,2051,-596
ags,60377288,9193,-438,114,-1360,2040,-570
ags,60377289,9154,-433,131,-1302,2018,-531
ags,60377290,9118,-462,131,-1240,2011,-486
ags,60377291,9118,-457,136,-1180,2040,-456
ags,60377292,9098,-433,106,-1116,2066,-428
ags,60377293,9101,-420,46,-1055,2073,-393
ags,60377294,9108,-425,89,-1003,2083,-349
ags,60377295,9103,-433,163,-966,2091,-303
ags,60377296,9091,-413,141,-916,2095,-274
ags,60377297,9115,-433,128,-863,2115,-260
ags,60377298,9149,-462,99,-809,2152,-241
ags,60377299,9166,-452,97,-756,2196,-209
ags,60377300,9210,-442,89,-721,2240,-176
ags,60377301,9213,-418,73,-690,2277,-138
ags,60377302,9196,-398,121,-644,2305,-100
ags,60377303,9210,-413,99,-611,2340,-77
ags,60377304,9201,-401,59,-588,2390,-53
ags,60377305,9191,-369,66,-565,2428,-17
ags,60377306,9191,-369,66,-565,2428,-17
ags,60377307,9245,-438,80,-507,2477,77
ags,60377308,9262,-428,114,-467,2505,106
ags,60377309,9296,-455,104,-440,2532,126
ags,60377310,9279,-479,78,-423,2570,152
ags,60377311,9269,-430,82,-395,2602,194
ags,60377312,9276,-423,68,-363,2627,232
ags,60377313,9271,-401,87,-339,2657,262
ags,60377314,9279,-355,49,-324,2692,299
ags,60377315,9308,-347,-34,-313,2717,340
ags,60377316,9323,-293,-93,-301,2752,381
ags,60377317,9352,-247,-61,-292,2792,419
ags,60377318,9367,-235,5,-295,2833,453
ags,60377319,9372,-225,24,-282,2876,491
ags,60377320,9398,-198,-10,-266,2921,516
ags,60377321,9376,-142,-12,-253,2972,551
ags,60377322,9354,-113,29,-250,3022,604
ags,60377323,9364,-127,-12,-258,3066,647
ags,60377324,9340,-152,17,-261,3103,673
ags,60377325,9347,-167,29,-240,3146,694
ags,60377326,9401,-145,2,-201,3202,729
ags,60377327,9408,-123,22,-174,3262,761
ags,60377328,9408,-93,80,-169,3326,794
ags,60377329,9420,-66,126,-165,3386,832
ags,60377330,9420,-52,78,-159,3436,864
ags,60377331,9437,-25,51,-156,3480,896
ags,60377332,9437,-30,46,-140,3515,925
ags,60377333,9425,-44,19,-128,3541,951
ags,60377334,9420,-16,39,-124,3581,983
ags,60377335,9384,23,7,-128,3616,1012
ags,60377336,9394,33,-20,-137,3637,1033
ags,60377337,9398,45,-29,-147,3656,1062
ags,60377338,9398,45,-29,-147,3656,1062
ags,60377339,9435,86,0,-136,3673,1132
ags,60377340,9440,81,-46,-125,3685,1154
ags,60377341,9450,125,-88,-113,3711,1165
ags,60377342,9467,140,-110,-119,3743,1183
ags,60377343,9474,143,-83,-122,3769,1223
ags,60377344,9508,155,-7,-114,3789,1264
ags,60377345,9564,174,-39,-101,3822,1285
ags,60377346,9557,216,-156,-82,3859,1311
ags,60377347,9520,218,-139,-64,3897,1332
ags,60377348,9455,221,-78,-55,3929,1351
ags,60377349,9435,235,-127,-63,3949,1361
ags,60377350,9440,265,-112,-70,3957,1390
ags,60377351,9435,294,-107,-69,3961,1419
ags,60377352,9459,316,-151,-69,3978,1433
ags,60377353,9469,294,-107,-90,3998,1452
ags,60377354,9472,262,-68,-107,4027,1479
ags,60377355,9469,277,-132,-101,4054,1496
ags,60377356,9474,255,-139,-85,4076,1506
ags,60377357,9491,250,-122,-81,4108,1520
ags,60377358,9518,260,-171,-90,4144,1520
ags,60377359,9503,262,-149,-96,4179,1525
ags,60377360,9542,287,-132,-87,4213,1535
ags,60377361,9579,316,-176,-88,4242,1542
ags,60377362,9579,333,-239,-101,4268,1557
ags,60377363,9613,318,-242,-116,4298,1572
ags,60377364,9611,309,-259,-125,4347,1587
ags,60377365,9611,309,-259,-125,4347,1587
ags,60377366,9608,338,-271,-122,4431,1613
ags,60377367,9618,365,-274,-134,4450,1616
ags,60377368,9621,387,-300,-145,4459,1621
ags,60377369,9643,418,-354,-148,4476,1624
ags,60377370,9669,411,-405,-159,4492,1626
ags,60377371,9684,414,-469,-174,4483,1616
ags,60377372,9706,467,-483,-201,4480,1616
ags,60377373,9772,499,-444,-226,4498,1638
ags,60377374,9831,521,-391,-230,4523,1658
ags,60377375,9831,550,-349,-230,4544,1659
ags,60377376,9821,572,-357,-238,4570,1661
ags,60377377,9838,577,-359,-250,4593,1655
ags,60377378,9872,584,-342,-263,4613,1644
ags,60377379,9914,584,-322,-269,4616,1630
ags,60377380,9882,599,-339,-278,4627,1619
ags,60377381,9850,623,-313,-304,4647,1627
ags,60377382,9877,619,-288,-317,4665,1632
ags,60377383,9867,633,-344,-319,4665,1615
ags,60377384,9867,680,-454,-336,4640,1589
ags,60377385,9887,716,-508,-356,4601,1558
ags,60377386,9931,765,-457,-376,4575,1535
ags,60377387,9962,804,-398,-408,4549,1529
ags,60377388,9928,841,-342,-432,4518,1526
ags,60377389,9975,890,-288,-437,4483,1510
ags,60377390,10009,916,-283,-437,4453,1487
ags,60377391,9965,941,-291,-449,4428,1467
ags,60377392,9997,985,-298,-459,4396,1450
ags,60377393,9975,1056,-300,-472,4355,1429
ags,60377394,9970,1075,-276,-492,4311,1403
ags,60377395,9970,1075,-276,-492,4311,1403
ags,60377396,10080,1104,-347,-545,4202,1372
ags,60377397,10031,1134,-259,-531,4164,1352
ags,60377398,10077,1187,-242,-530,4124,1331
ags,60377399,10119,1200,-232,-545,4089,1306
ags,60377400,10031,1165,-205,-579,4048,1282
ags,60377401,9972,1200,-244,-592,4011,1268
ags,60377402,10004,1236,-215,-605,3973,1250
ags,60377403,10036,1305,-186,-623,3918,1226
ags,60377404,9987,1319,-147,-637,3860,1210
ags,60377405,9955,1295,-95,-664,3810,1198
ags,60377406,9975,1317,-110,-699,3753,1169
ags,60377407,9989,1353,-120,-722,3674,1129
ags,60377408,9987,1388,-100,-737,3584,1081
ags,60377409,9955,1419,-15,-757,3521,1044
ags,60377410,9950,1505,-32,-777,3477,1044
ags,60377411,9957,1583,-90,-797,3413,1059
ags,60377412,9955,1600,-112,-821,3335,1052
ags,60377413,9926,1581,-142,-843,3262,1015
ags,60377414,9953,1581,-115,-870,3204,974
ags,60377415,10004,1583,-46,-872,3150,935
ags,60377416,9960,1593,-24,-858,3095,913
ags,60377417,9857,1654,-39,-852,3042,903
ags,60377418,9828,1678,0,-852,2986,906
ags,60377419,9887,1683,32,-859,2920,899
ags,60377420,9894,1705,34,-863,2851,888
ags,60377421,9899,1720,87,-856,2781,877
ags,60377422,9882,1739,116,-847,2717,870
ags,60377423,9879,1747,111,-826,2650,853
ags,60377424,9896,1749,121,-806,2578,826
ags,60377425,9840,1739,158,-792,2502,798
ags,60377426,9833,1747,187,-782,2424,777
ags,60377427,9877,1751,187,-772,2349,765
ags,60377428,9857,1773,177,-760,2288,746
ags,60377429,9823,1800,175,-743,2228,720
ags,60377430,9811,1786,246,-728,2169,699
ags,60377431,9840,1805,294,-716,2115,685
ags,60377432,9879,1837,319,-719,2062,665
ags,60377433,9850,1815,331,-731,2001,642
ags,60377434,9840,1803,350,-730,1934,623
ags,60377435,9884,1808,346,-710,1883,598
ags,60377436,9867,1783,382,-681,1836,578
ags,60377437,9833,1744,502,-664,1781,543
ags,60377438,9813,1707,502,-666,1724,502
ags,60377439,9782,1729,431,-663,1666,462
ags,60377440,9765,1751,392,-646,1611,421
ags,60377441,9794,1725,382,-624,1560,390
ags,60377442,9857,1683,387,-601,1509,355
ags,60377443,9882,1659,390,-603,1473,317
ags,60377444,9879,1649,292,-624,1453,288
ags,60377445,9862,1678,263,-629,1422,268
ags,60377446,9840,1712,321,-623,1381,255
ags,60377447,9865,1678,311,-627,1343,247
ags,60377448,9935,1612,287,-638,1317,226
ags,60377449,9948,1566,294,-637,1286,197
ags,60377450,9928,1576,358,-614,1247,165
ags,60377451,9896,1576,409,-569,1205,137
ags,60377452,9923,1541,377,-533,1158,125
ags,60377453,9984,1502,343,-521,1100,105
ags,60377454,9972,1471,363,-507,1031,73
ags,60377455,9965,1463,377,-473,976,35
ags,60377456,9938,1473,372,-434,934,6
ags,60377457,9928,1434,363,-398,885,-16
ags,60377458,9938,1397,350,-360,830,-44
ags,60377459,9906,1427,355,-330,781,-80
ags,60377460,9901,1407,329,-301,746,-114
ags,60377461,9904,1397,368,-256,705,-138
ags,60377462,9935,1363,380,-212,659,-158
ags,60377463,9979,1305,309,-186,613,-199
ags,60377464,9977,1312,294,-166,569,-245
ags,60377465,9979,1270,311,-148,543,-289
ags,60377466,10009,1229,272,-137,531,-323
ags,60377467,9997,1190,216,-130,506,-349
ags,60377468,9960,1156,214,-119,479,-384
ags,60377469,9979,1143,153,-113,454,-431
ags,60377470,9999,1085,104,-121,424,-471
ags,60377471,10009,1021,63,-122,392,-502
ags,60377472,10019,987,-10,-101,361,-532
ags,60377473,10031,902,-56,-84,340,-580
ags,60377474,10050,853,-29,-76,321,-638
ags,60377475,10087,863,5,-72,291,-688
ags,60377476,10126,811,22,-82,247,-715
ags,60377477,10160,777,15,-98,210,-749
ags,60377478,10177,765,5,-96,182,-786
ags,60377479,10160,721,41,-88,155,-812
ags,60377480,10197,677,82,-81,115,-841
ags,60377481,10275,665,71,-87,57,-868
ags,60377482,10297,633,61,-87,-2,-896
ags,60377483,10297,611,73,-82,-56,-925
ags,60377484,10326,616,133,-84,-116,-961
ags,60377485,10358,560,219,-84,-191,-1007
ags,60377486,10368,514,302,-70,-270,-1038
ags,60377487,10382,518,407,-46,-351,-1057
ags,60377488,10414,487,490,-27,-443,-1085
ags,60377489,10460,411,585,-5,-548,-1117
ags,60377490,10475,350,658,26,-667,-1152
ags,60377491,10492,345,692,71,-794,-1187
ags,60377492,10573,345,812,117,-930,-1216
ags,60377493,10665,284,985,153,-1084,-1253
ags,60377494,10719,213,1085,198,-1236,-1294
ags,60377495,10756,204,1159,263,-1381,-1340
ags,60377496,10822,216,1290,341,-1519,-1386
ags,60377497,10946,191,1413,414,-1647,-1424
ags,60377498,11093,182,1415,492,-1774,-1448
ags,60377499,11193,143,1478,572,-1897,-1479
ags,60377500,11264,64,1598,659,-2006,-1525
ags,60377501,11344,16,1669,736,-2107,-1592
ags,60377502,11444,-14,1762,820,-2203,-1670
ags,60377503,11564,-81,1786,915,-2297,-1751
ags,60377504,11703,-179,1791,1011,-2388,-1822
ags,60377505,11832,-196,1911,1103,-2472,-1893
ags,60377506,11977,-250,1984,1204,-2545,-1969
ags,60377507,12125,-308,2033,1309,-2606,-2060
ags,60377508,12226,-359,2069,1404,-2649,-2170
ags,60377509,12326,-447,2072,1486,-2676,-2271
ags,60377510,12455,-460,2050,1579,-2701,-2369
ags,60377511,12599,-486,2035,1674,-2723,-2479
ags,60377512,12772,-552,2081,1756,-2737,-2592
ags,60377513,12899,-569,2025,1830,-2717,-2705
ags,60377514,12968,-584,1947,1875,-2675,-2810
ags,60377515,13026,-643,1930,1915,-2613,-2920
ags,60377516,13073,-713,1867,1965,-2542,-3031
ags,60377517,13134,-767,1808,1994,-2473,-3137
ags,60377518,13168,-745,1786,1993,-2409,-3250
ags,60377519,13195,-694,1725,1982,-2342,-3370
ags,60377520,13278,-709,1657,1967,-2262,-3480
ags,60377521,13329,-706,1583,1950,-2168,-3584
ags,60377522,13349,-672,1515,1923,-2055,-3683
ags,60377523,13378,-669,1496,1854,-1948,-3773
ags,60377524,13397,-665,1461,1776,-1855,-3877
ags,60377525,13388,-611,1486,1701,-1772,-3995
ags,60377526,13363,-538,1491,1619,-1688,-4106
ags,60377527,13339,-489,1386,1533,-1604,-4205
ags,60377528,13268,-450,1369,1443,-1530,-4279
ags,60377529,13173,-447,1376,1349,-1476,-4346
ags,60377530,13080,-408,1371,1263,-1430,-4425
ags,60377531,13017,-345,1471,1202,-1378,-4511
ags,60377532,12948,-279,1603,1144,-1331,-4578
ags,60377533,12846,-208,1637,1092,-1302,-4625
ags,60377534,12741,-135,1627,1074,-1275,-4679
ags,60377535,12636,-2,1649,1071,-1232,-4729
ags,60377536,12550,86,1684,1051,-1180,-4775
ags,60377537,12443,135,1710,1045,-1142,-4815
ags,60377538,12321,204,1762,1059,-1108,-4839
ags,60377539,12252,313,1774,1062,-1076,-4859
ags,60377540,12140,440,1662,1062,-1043,-4902
ags,60377541,11974,509,1620,1072,-1003,-4947
ags,60377542,11823,543,1600,1097,-963,-4973
ags,60377543,11703,636,1583,1104,-922,-4989
ags,60377544,11603,768,1583,1100,-876,-5009
ags,60377545,11496,841,1483,1095,-830,-5027
ags,60377546,11364,875,1413,1086,-783,-5027
ags,60377547,11188,858,1366,1074,-736,-5028
ags,60377548,11034,938,1322,1054,-699,-5045
ags,60377549,10917,1039,1288,1034,-676,-5048
ags,60377550,10792,1073,1266,1033,-664,-5030
ags,60377551,10663,1129,1278,1023,-661,-5001
ags,60377552,10551,1195,1271,996,-665,-4972
ags,60377553,10468,1302,1266,970,-675,-4951
ags,60377554,10343,1390,1300,953,-690,-4931
ags,60377555,10211,1505,1344,926,-690,-4902
ags,60377556,10211,1505,1344,926,-690,-4902
ags,60377557,10031,1666,1591,851,-705,-4844
ags,60377558,9970,1771,1596,837,-722,-4816
ags,60377559,9945,1878,1640,811,-743,-4780
ags,60377560,9865,1983,1666,765,-745,-4754
ags,60377561,9772,2098,1691,703,-731,-4726
ags,60377562,9757,2208,1740,630,-723,-4689
ags,60377563,9784,2306,1767,552,-723,-4659
ags,60377564,9769,2428,1788,474,-731,-4645
ags,60377565,9733,2498,1847,402,-728,-4644
ags,60377566,9689,2596,1879,356,-736,-4624
ags,60377567,9608,2713,1828,311,-754,-4602
ags,60377568,9577,2833,1779,228,-766,-4602
ags,60377569,9586,2953,1784,114,-774,-4604
ags,60377570,9564,2906,1896,-11,-777,-4590
ags,60377571,9557,2865,1981,-133,-797,-4586
ags,60377572,9520,2950,1906,-218,-841,-4590
ags,60377573,9467,3018,1942,-273,-876,-4580
ags,60377574,9467,3031,2018,-350,-910,-4552
ags,60377575,9447,3016,2067,-443,-946,-4523
ags,60377576,9379,2909,2135,-534,-980,-4502
ags,60377577,9332,2794,2174,-615,-1012,-4482
ags,60377578,9320,2772,2243,-676,-1047,-4480
ags,60377579,9310,2813,2284,-714,-1088,-4480
ags,60377580,9262,2860,2333,-763,-1125,-4459
ags,60377581,9201,2804,2428,-830,-1154,-4413
ags,60377582,9118,2699,2560,-898,-1178,-4370
ags,60377583,9032,2667,2697,-950,-1191,-4351
ags,60377584,8961,2667,2816,-983,-1198,-4354
ags,60377585,8876,2669,2899,-1017,-1203,-4358
ags,60377586,8842,2623,3026,-1072,-1194,-4357
